Time,FRET,Error,Enzyme,Replicate,RNA,DNA
1817.684,0.4410919540229885,0,0.0,1,1e-07,5e-07
1817.684,0.43846815834767644,0,0.0,1,1e-07,5e-07
1817.684,0.43846815834767644,0,0.0,1,1e-07,5e-07
1945.842,0.4410919540229885,0,0.0,1,1e-07,5e-07
1945.842,0.43361702127659574,0,0.0,1,1e-07,5e-07
1945.842,0.43361702127659574,0,0.0,1,1e-07,5e-07
2008.736,0.5034550839091807,0,0.0,1,1e-07,5e-07
2008.736,0.5027603974972396,0,0.0,1,1e-07,5e-07
2256.894,0.5043177892918825,0,0.0,1,1e-07,5e-07
2256.894,0.5119429590017825,0,0.0,1,1e-07,5e-07
2505.052,0.5451075641915336,0,0.0,1,1e-07,5e-07
2505.052,0.5187940485512921,0,0.0,1,1e-07,5e-07
2753.21,0.5615711252653928,0,0.0,1,1e-07,5e-07
2753.21,0.48517420311341736,0,0.0,1,1e-07,5e-07
3001.368,0.5192751235584844,0,0.0,1,1e-07,5e-07
3001.368,0.473967684021544,0,0.0,1,1e-07,5e-07
3249.526,0.56421133821828,0,0.0,1,1e-07,5e-07
3249.526,0.5061815612857647,0,0.0,1,1e-07,5e-07
3497.684,0.5163166397415185,0,0.0,1,1e-07,5e-07
3497.684,0.460773872914448,0,0.0,1,1e-07,5e-07
3745.842,0.5207832360013741,0,0.0,1,1e-07,5e-07
3745.842,0.4598467177607464,0,0.0,1,1e-07,5e-07
0.0,0.48909218859957776,0,5e-07,1,1e-07,5e-07
0.0,0.47843397478433974,0,5e-07,1,1e-07,5e-07
271.63,0.4519411986430456,0,5e-07,1,1e-07,5e-07
271.63,0.4564330737856878,0,5e-07,1,1e-07,5e-07
519.788,0.5105105105105106,0,5e-07,1,1e-07,5e-07
519.788,0.5042432814710043,0,5e-07,1,1e-07,5e-07
767.946,0.4946164199192463,0,5e-07,1,1e-07,5e-07
767.946,0.5029860650298607,0,5e-07,1,1e-07,5e-07
1016.104,0.5143256464011181,0,5e-07,1,1e-07,5e-07
1016.104,0.5028694404591105,0,5e-07,1,1e-07,5e-07
1264.262,0.5137870855148342,0,5e-07,1,1e-07,5e-07
1264.262,0.5287040220006876,0,5e-07,1,1e-07,5e-07
1512.42,0.4492285611768927,0,5e-07,1,1e-07,5e-07
1512.42,0.3952508617387974,0,5e-07,1,1e-07,5e-07
1760.578,0.4989399293286219,0,5e-07,1,1e-07,5e-07
1760.578,0.4864667154352597,0,5e-07,1,1e-07,5e-07
2008.736,0.47528128196385955,0,5e-07,1,1e-07,5e-07
2008.736,0.47079646017699117,0,5e-07,1,1e-07,5e-07
2256.894,0.4825291181364393,0,5e-07,1,1e-07,5e-07
2256.894,0.4835012156998958,0,5e-07,1,1e-07,5e-07
2505.052,0.5139836289222374,0,5e-07,1,1e-07,5e-07
2505.052,0.5118964310706788,0,5e-07,1,1e-07,5e-07
2753.21,0.4805054151624549,0,5e-07,1,1e-07,5e-07
2753.21,0.4651580459770115,0,5e-07,1,1e-07,5e-07
3001.368,0.43824701195219123,0,5e-07,1,1e-07,5e-07
3001.368,0.433825840930525,0,5e-07,1,1e-07,5e-07
3249.526,0.470834676119884,0,5e-07,1,1e-07,5e-07
3249.526,0.46617692072237527,0,5e-07,1,1e-07,5e-07
3497.684,0.4370063933809703,0,5e-07,1,1e-07,5e-07
3497.684,0.4448062520351677,0,5e-07,1,1e-07,5e-07
3745.842,0.4658257553534761,0,5e-07,1,1e-07,5e-07
3745.842,0.48302415120756037,0,5e-07,1,1e-07,5e-07
0.0,0.4673839946200404,0,1e-06,1,1e-07,5e-07
0.0,0.48830995323981297,0,1e-06,1,1e-07,5e-07
271.63,0.4324810947065178,0,1e-06,1,1e-07,5e-07
271.63,0.4411871154542164,0,1e-06,1,1e-07,5e-07
519.788,0.4931693989071038,0,1e-06,1,1e-07,5e-07
519.788,0.47466874512860485,0,1e-06,1,1e-07,5e-07
767.946,0.48018494055482164,0,1e-06,1,1e-07,5e-07
767.946,0.4657534246575342,0,1e-06,1,1e-07,5e-07
1016.104,0.4445350734094617,0,1e-06,1,1e-07,5e-07
1016.104,0.45767790262172287,0,1e-06,1,1e-07,5e-07
1264.262,0.5081391637408235,0,1e-06,1,1e-07,5e-07
1264.262,0.49877750611246946,0,1e-06,1,1e-07,5e-07
1512.42,0.4487534626038781,0,1e-06,1,1e-07,5e-07
1512.42,0.4630225080385852,0,1e-06,1,1e-07,5e-07
1760.578,0.4779969650986343,0,1e-06,1,1e-07,5e-07
1760.578,0.47054930509596293,0,1e-06,1,1e-07,5e-07
2008.736,0.4483338943116796,0,1e-06,1,1e-07,5e-07
2008.736,0.4184070796460177,0,1e-06,1,1e-07,5e-07
2256.894,0.47391179014125107,0,1e-06,1,1e-07,5e-07
2256.894,0.44049614482065036,0,1e-06,1,1e-07,5e-07
2505.052,0.48256827425915166,0,1e-06,1,1e-07,5e-07
2505.052,0.45738831615120273,0,1e-06,1,1e-07,5e-07
2753.21,0.43132030787448195,0,1e-06,1,1e-07,5e-07
2753.21,0.39938817131203264,0,1e-06,1,1e-07,5e-07
3001.368,0.4062423799073397,0,1e-06,1,1e-07,5e-07
3001.368,0.3923641703377386,0,1e-06,1,1e-07,5e-07
3249.526,0.42375263527758256,0,1e-06,1,1e-07,5e-07
3249.526,0.410117176336096,0,1e-06,1,1e-07,5e-07
3497.684,0.38085162655382176,0,1e-06,1,1e-07,5e-07
3497.684,0.37123834886817575,0,1e-06,1,1e-07,5e-07
3745.842,0.38428607403676657,0,1e-06,1,1e-07,5e-07
3745.842,0.39428993354664044,0,1e-06,1,1e-07,5e-07
0.0,0.5132382892057027,0,2e-06,1,1e-07,5e-07
0.0,0.4511784511784512,0,2e-06,1,1e-07,5e-07
0.0,0.4813966800228964,0,2e-06,1,1e-07,5e-07
0.0,0.5163398692810458,0,2e-06,1,1e-07,5e-07
0.0,0.503181029496819,0,2e-06,1,1e-07,5e-07
0.0,0.49366286438529783,0,2e-06,1,1e-07,5e-07
211.63,0.4698449167145319,0,2e-06,1,1e-07,5e-07
211.63,0.4705488621151272,0,2e-06,1,1e-07,5e-07
211.63,0.4677040516735173,0,2e-06,1,1e-07,5e-07
211.63,0.4878841607565012,0,2e-06,1,1e-07,5e-07
211.63,0.46574044837385536,0,2e-06,1,1e-07,5e-07
211.63,0.4454512504530627,0,2e-06,1,1e-07,5e-07
399.788,0.41061592388582874,0,2e-06,1,1e-07,5e-07
399.788,0.4048140043763676,0,2e-06,1,1e-07,5e-07
399.788,0.5180752320468979,0,2e-06,1,1e-07,5e-07
399.788,0.42533129459734964,0,2e-06,1,1e-07,5e-07
399.788,0.517204870301747,0,2e-06,1,1e-07,5e-07
399.788,0.4941348973607038,0,2e-06,1,1e-07,5e-07
587.946,0.33591160220994476,0,2e-06,1,1e-07,5e-07
587.946,0.33508541392904073,0,2e-06,1,1e-07,5e-07
587.946,0.3956392467789891,0,2e-06,1,1e-07,5e-07
587.946,0.34900502952110213,0,2e-06,1,1e-07,5e-07
587.946,0.4867358708189158,0,2e-06,1,1e-07,5e-07
587.946,0.4861717612809316,0,2e-06,1,1e-07,5e-07
776.104,0.2902749039314218,0,2e-06,1,1e-07,5e-07
776.104,0.272063702720637,0,2e-06,1,1e-07,5e-07
776.104,0.361548434895351,0,2e-06,1,1e-07,5e-07
776.104,0.3064204045734389,0,2e-06,1,1e-07,5e-07
776.104,0.47823303457106275,0,2e-06,1,1e-07,5e-07
776.104,0.5039145907473309,0,2e-06,1,1e-07,5e-07
964.262,0.23517096999302164,0,2e-06,1,1e-07,5e-07
964.262,0.23447565060551404,0,2e-06,1,1e-07,5e-07
964.262,0.27629639555138685,0,2e-06,1,1e-07,5e-07
964.262,0.2603264726756565,0,2e-06,1,1e-07,5e-07
964.262,0.49644952145723986,0,2e-06,1,1e-07,5e-07
964.262,0.5122709989630142,0,2e-06,1,1e-07,5e-07
1152.42,0.25528364849833146,0,2e-06,1,1e-07,5e-07
1152.42,0.20479067760034528,0,2e-06,1,1e-07,5e-07
1152.42,0.3890400310921104,0,2e-06,1,1e-07,5e-07
1152.42,0.22451241134751773,0,2e-06,1,1e-07,5e-07
1152.42,0.3961844197138315,0,2e-06,1,1e-07,5e-07
1152.42,0.40529606472968005,0,2e-06,1,1e-07,5e-07
1340.578,0.2026583808044191,0,2e-06,1,1e-07,5e-07
1340.578,0.19677358844494466,0,2e-06,1,1e-07,5e-07
1340.578,0.2394352092930102,0,2e-06,1,1e-07,5e-07
1340.578,0.22728186570164857,0,2e-06,1,1e-07,5e-07
1340.578,0.4181184668989547,0,2e-06,1,1e-07,5e-07
1340.578,0.44801512287334594,0,2e-06,1,1e-07,5e-07
1528.736,0.1875937968984492,0,2e-06,1,1e-07,5e-07
1528.736,0.1875937968984492,0,2e-06,1,1e-07,5e-07
1528.736,0.25704526046114434,0,2e-06,1,1e-07,5e-07
1528.736,0.205533954245411,0,2e-06,1,1e-07,5e-07
1528.736,0.4061873388713836,0,2e-06,1,1e-07,5e-07
1528.736,0.42441367617971176,0,2e-06,1,1e-07,5e-07
1716.894,0.18688200395517468,0,2e-06,1,1e-07,5e-07
1716.894,0.17769917466734042,0,2e-06,1,1e-07,5e-07
1716.894,0.20801542718202398,0,2e-06,1,1e-07,5e-07
1716.894,0.1988775233094958,0,2e-06,1,1e-07,5e-07
1716.894,0.42326928138983944,0,2e-06,1,1e-07,5e-07
1716.894,0.45645477457294875,0,2e-06,1,1e-07,5e-07
1905.052,0.18850724401758098,0,2e-06,1,1e-07,5e-07
1905.052,0.18850724401758098,0,2e-06,1,1e-07,5e-07
1905.052,0.4215583508036338,0,2e-06,1,1e-07,5e-07
1905.052,0.1888609715242881,0,2e-06,1,1e-07,5e-07
1905.052,0.40381599581808675,0,2e-06,1,1e-07,5e-07
1905.052,0.41167753408417307,0,2e-06,1,1e-07,5e-07
2093.21,0.1813846153846154,0,2e-06,1,1e-07,5e-07
2093.21,0.1794540461960911,0,2e-06,1,1e-07,5e-07
2093.21,0.19803998431987455,0,2e-06,1,1e-07,5e-07
2093.21,0.18711784906608595,0,2e-06,1,1e-07,5e-07
2093.21,0.37233502538071067,0,2e-06,1,1e-07,5e-07
2093.21,0.33503679476696646,0,2e-06,1,1e-07,5e-07
2281.368,0.17583306373341961,0,2e-06,1,1e-07,5e-07
2281.368,0.17583306373341961,0,2e-06,1,1e-07,5e-07
2281.368,0.1521585279547063,0,2e-06,1,1e-07,5e-07
2281.368,0.19877935068237687,0,2e-06,1,1e-07,5e-07
2281.368,0.35418038183015144,0,2e-06,1,1e-07,5e-07
2281.368,0.3629614353474943,0,2e-06,1,1e-07,5e-07
2469.526,0.1816009557945042,0,2e-06,1,1e-07,5e-07
2469.526,0.17358726194192944,0,2e-06,1,1e-07,5e-07
2469.526,0.18923962058777796,0,2e-06,1,1e-07,5e-07
2469.526,0.19133454605589548,0,2e-06,1,1e-07,5e-07
2469.526,0.3648052197274995,0,2e-06,1,1e-07,5e-07
2469.526,0.34724065996586384,0,2e-06,1,1e-07,5e-07
2657.684,0.1774891774891775,0,2e-06,1,1e-07,5e-07
2657.684,0.1774891774891775,0,2e-06,1,1e-07,5e-07
2657.684,0.18677598916804575,0,2e-06,1,1e-07,5e-07
2657.684,0.18810565801813067,0,2e-06,1,1e-07,5e-07
2657.684,0.33664202745512145,0,2e-06,1,1e-07,5e-07
2657.684,0.3437316068275456,0,2e-06,1,1e-07,5e-07
2845.842,0.16972748815165878,0,2e-06,1,1e-07,5e-07
2845.842,0.16338639652677278,0,2e-06,1,1e-07,5e-07
2845.842,0.19587550989575464,0,2e-06,1,1e-07,5e-07
2845.842,0.19631949882537197,0,2e-06,1,1e-07,5e-07
2845.842,0.3185011709601874,0,2e-06,1,1e-07,5e-07
2845.842,0.34589901759195796,0,2e-06,1,1e-07,5e-07
0.0,0.4805764411027569,0,3e-06,1,1e-07,5e-07
0.0,0.4518187619655393,0,3e-06,1,1e-07,5e-07
0.0,0.4546640574037834,0,3e-06,1,1e-07,5e-07
0.0,0.4425322679778734,0,3e-06,1,1e-07,5e-07
211.63,0.4274941995359629,0,3e-06,1,1e-07,5e-07
211.63,0.4163679808841099,0,3e-06,1,1e-07,5e-07
211.63,0.43515930687534937,0,3e-06,1,1e-07,5e-07
211.63,0.43114241001564946,0,3e-06,1,1e-07,5e-07
399.788,0.3410351201478743,0,3e-06,1,1e-07,5e-07
399.788,0.3277687296416938,0,3e-06,1,1e-07,5e-07
399.788,0.3755818874312315,0,3e-06,1,1e-07,5e-07
399.788,0.36826347305389223,0,3e-06,1,1e-07,5e-07
587.946,0.24205043859649122,0,3e-06,1,1e-07,5e-07
587.946,0.2627406568516421,0,3e-06,1,1e-07,5e-07
587.946,0.32585232139797843,0,3e-06,1,1e-07,5e-07
587.946,0.27983539094650206,0,3e-06,1,1e-07,5e-07
776.104,0.2199203187250996,0,3e-06,1,1e-07,5e-07
776.104,0.19829297340214372,0,3e-06,1,1e-07,5e-07
776.104,0.24474142940151075,0,3e-06,1,1e-07,5e-07
776.104,0.24677762482793142,0,3e-06,1,1e-07,5e-07
964.262,0.19254868755292126,0,3e-06,1,1e-07,5e-07
964.262,0.18685795253276655,0,3e-06,1,1e-07,5e-07
964.262,0.22091490009128714,0,3e-06,1,1e-07,5e-07
964.262,0.22685419407062632,0,3e-06,1,1e-07,5e-07
1152.42,0.17339133043347832,0,3e-06,1,1e-07,5e-07
1152.42,0.17276923076923076,0,3e-06,1,1e-07,5e-07
1152.42,0.19336829639654882,0,3e-06,1,1e-07,5e-07
1152.42,0.20607988688582538,0,3e-06,1,1e-07,5e-07
1340.578,0.17556929997188642,0,3e-06,1,1e-07,5e-07
1340.578,0.16917947231081473,0,3e-06,1,1e-07,5e-07
1340.578,0.2021752545510645,0,3e-06,1,1e-07,5e-07
1340.578,0.20143594707970314,0,3e-06,1,1e-07,5e-07
1528.736,0.1695516458569807,0,3e-06,1,1e-07,5e-07
1528.736,0.16396761133603238,0,3e-06,1,1e-07,5e-07
1528.736,0.19561017080145296,0,3e-06,1,1e-07,5e-07
1528.736,0.19341223206157412,0,3e-06,1,1e-07,5e-07
1716.894,0.1608677278489928,0,3e-06,1,1e-07,5e-07
1716.894,0.16842261463125094,0,3e-06,1,1e-07,5e-07
1716.894,0.19171300175184705,0,3e-06,1,1e-07,5e-07
1716.894,0.2038018336277231,0,3e-06,1,1e-07,5e-07
1905.052,0.17305540011191942,0,3e-06,1,1e-07,5e-07
1905.052,0.1708413615928067,0,3e-06,1,1e-07,5e-07
1905.052,0.19590690208667738,0,3e-06,1,1e-07,5e-07
1905.052,0.20172149309698312,0,3e-06,1,1e-07,5e-07
2093.21,0.17795990048295038,0,3e-06,1,1e-07,5e-07
2093.21,0.1734632683658171,0,3e-06,1,1e-07,5e-07
2093.21,0.17881161484294644,0,3e-06,1,1e-07,5e-07
2093.21,0.1919366806826614,0,3e-06,1,1e-07,5e-07
2281.368,0.17518014411529223,0,3e-06,1,1e-07,5e-07
2281.368,0.18193107730518474,0,3e-06,1,1e-07,5e-07
2281.368,0.19598876855194544,0,3e-06,1,1e-07,5e-07
2281.368,0.19640586589810968,0,3e-06,1,1e-07,5e-07
2469.526,0.16927578639356256,0,3e-06,1,1e-07,5e-07
2469.526,0.16927390791027155,0,3e-06,1,1e-07,5e-07
2469.526,0.18898122499230532,0,3e-06,1,1e-07,5e-07
2469.526,0.19066645357199935,0,3e-06,1,1e-07,5e-07
2657.684,0.1726015303119482,0,3e-06,1,1e-07,5e-07
2657.684,0.1569525395503747,0,3e-06,1,1e-07,5e-07
2657.684,0.17636751485601096,0,3e-06,1,1e-07,5e-07
2657.684,0.18890284099827342,0,3e-06,1,1e-07,5e-07
2845.842,0.17060637204522097,0,3e-06,1,1e-07,5e-07
2845.842,0.18630933161123667,0,3e-06,1,1e-07,5e-07
2845.842,0.16970991017523193,0,3e-06,1,1e-07,5e-07
2845.842,0.30584016393442626,0,3e-06,1,1e-07,5e-07
0.0,0.4534653465346535,0,5e-06,1,1e-07,5e-07
0.0,0.45827814569536424,0,5e-06,1,1e-07,5e-07
0.0,0.4516728624535316,0,5e-06,1,1e-07,5e-07
0.0,0.4169202678027998,0,5e-06,1,1e-07,5e-07
0.0,0.5003174603174603,0,5e-06,1,1e-07,5e-07
0.0,0.4765625,0,5e-06,1,1e-07,5e-07
151.63,0.3842077371489136,0,5e-06,1,1e-07,5e-07
151.63,0.39441811479726174,0,5e-06,1,1e-07,5e-07
211.63,0.4283992285438766,0,5e-06,1,1e-07,5e-07
211.63,0.4037406483790524,0,5e-06,1,1e-07,5e-07
211.63,0.4329440193314539,0,5e-06,1,1e-07,5e-07
211.63,0.45550777373470064,0,5e-06,1,1e-07,5e-07
279.788,0.27449748743718594,0,5e-06,1,1e-07,5e-07
279.788,0.27755964965267294,0,5e-06,1,1e-07,5e-07
399.788,0.34115593483320406,0,5e-06,1,1e-07,5e-07
399.788,0.35285412262156446,0,5e-06,1,1e-07,5e-07
399.788,0.5258278145695364,0,5e-06,1,1e-07,5e-07
399.788,0.45176470588235296,0,5e-06,1,1e-07,5e-07
407.946,0.20842616973870773,0,5e-06,1,1e-07,5e-07
407.946,0.21933560477001704,0,5e-06,1,1e-07,5e-07
536.104,0.1926620076238882,0,5e-06,1,1e-07,5e-07
536.104,0.18667557188178327,0,5e-06,1,1e-07,5e-07
587.946,0.2787538756828584,0,5e-06,1,1e-07,5e-07
587.946,0.252609327520148,0,5e-06,1,1e-07,5e-07
587.946,0.4994279176201373,0,5e-06,1,1e-07,5e-07
587.946,0.41756842775302355,0,5e-06,1,1e-07,5e-07
664.262,0.1572798082684242,0,5e-06,1,1e-07,5e-07
664.262,0.1531276535522219,0,5e-06,1,1e-07,5e-07
776.104,0.2197869101978691,0,5e-06,1,1e-07,5e-07
776.104,0.20635389003639226,0,5e-06,1,1e-07,5e-07
776.104,0.43437316068275456,0,5e-06,1,1e-07,5e-07
776.104,0.3951715374841169,0,5e-06,1,1e-07,5e-07
792.42,0.16955065587496512,0,5e-06,1,1e-07,5e-07
792.42,0.16976777729698544,0,5e-06,1,1e-07,5e-07
920.578,0.1705635896742803,0,5e-06,1,1e-07,5e-07
920.578,0.17303017303017304,0,5e-06,1,1e-07,5e-07
964.262,0.20023241262179314,0,5e-06,1,1e-07,5e-07
964.262,0.18404086075525414,0,5e-06,1,1e-07,5e-07
964.262,0.40771349862258954,0,5e-06,1,1e-07,5e-07
964.262,0.40527527737073477,0,5e-06,1,1e-07,5e-07
1048.736,0.16799779675020657,0,5e-06,1,1e-07,5e-07
1048.736,0.1687907528156491,0,5e-06,1,1e-07,5e-07
1152.42,0.19677474695488076,0,5e-06,1,1e-07,5e-07
1152.42,0.17452477174075737,0,5e-06,1,1e-07,5e-07
1152.42,0.28597326082030367,0,5e-06,1,1e-07,5e-07
1152.42,0.3036867319308477,0,5e-06,1,1e-07,5e-07
1176.894,0.16435506241331485,0,5e-06,1,1e-07,5e-07
1176.894,0.16547406082289803,0,5e-06,1,1e-07,5e-07
1305.052,0.17348440258975867,0,5e-06,1,1e-07,5e-07
1305.052,0.16737481031866464,0,5e-06,1,1e-07,5e-07
1340.578,0.19031466512702078,0,5e-06,1,1e-07,5e-07
1340.578,0.17933823529411766,0,5e-06,1,1e-07,5e-07
1340.578,0.26201153106982705,0,5e-06,1,1e-07,5e-07
1340.578,0.28757721345229925,0,5e-06,1,1e-07,5e-07
1433.21,0.16905200510131785,0,5e-06,1,1e-07,5e-07
1433.21,0.16626126770639577,0,5e-06,1,1e-07,5e-07
1528.736,0.18580186180277,0,5e-06,1,1e-07,5e-07
1528.736,0.188131021194605,0,5e-06,1,1e-07,5e-07
1528.736,0.23833910034602077,0,5e-06,1,1e-07,5e-07
1528.736,0.24943730967827354,0,5e-06,1,1e-07,5e-07
1561.368,0.16666666666666666,0,5e-06,1,1e-07,5e-07
1561.368,0.1649641713675865,0,5e-06,1,1e-07,5e-07
1689.526,0.1718130311614731,0,5e-06,1,1e-07,5e-07
1689.526,0.16170895304753571,0,5e-06,1,1e-07,5e-07
1716.894,0.18567173298709233,0,5e-06,1,1e-07,5e-07
1716.894,0.198928910771357,0,5e-06,1,1e-07,5e-07
1716.894,0.21312382427796836,0,5e-06,1,1e-07,5e-07
1716.894,0.22353357724536763,0,5e-06,1,1e-07,5e-07
1817.684,0.16602536696593986,0,5e-06,1,1e-07,5e-07
1817.684,0.16326823664560597,0,5e-06,1,1e-07,5e-07
1905.052,0.19945927088784232,0,5e-06,1,1e-07,5e-07
1905.052,0.19296951819075714,0,5e-06,1,1e-07,5e-07
1905.052,0.21224530563324012,0,5e-06,1,1e-07,5e-07
1905.052,0.20457474226804123,0,5e-06,1,1e-07,5e-07
1945.842,0.16619196810025633,0,5e-06,1,1e-07,5e-07
1945.842,0.16110568197682534,0,5e-06,1,1e-07,5e-07
2093.21,0.19130577697427892,0,5e-06,1,1e-07,5e-07
2093.21,0.19244440770438953,0,5e-06,1,1e-07,5e-07
2093.21,0.1927147645087317,0,5e-06,1,1e-07,5e-07
2093.21,0.19575757575757577,0,5e-06,1,1e-07,5e-07
2281.368,0.18925583443416996,0,5e-06,1,1e-07,5e-07
2281.368,0.19150343003554013,0,5e-06,1,1e-07,5e-07
2281.368,0.17409699913813367,0,5e-06,1,1e-07,5e-07
2281.368,0.17890695204640145,0,5e-06,1,1e-07,5e-07
2469.526,0.19802610633556192,0,5e-06,1,1e-07,5e-07
2469.526,0.1878585086042065,0,5e-06,1,1e-07,5e-07
2469.526,0.19525204717902486,0,5e-06,1,1e-07,5e-07
2469.526,0.18478009704998843,0,5e-06,1,1e-07,5e-07
2657.684,0.17448995244669427,0,5e-06,1,1e-07,5e-07
2657.684,0.18842176640108493,0,5e-06,1,1e-07,5e-07
2657.684,0.19417769376181473,0,5e-06,1,1e-07,5e-07
2657.684,0.1908580593424218,0,5e-06,1,1e-07,5e-07
2845.842,0.18952366127023662,0,5e-06,1,1e-07,5e-07
2845.842,0.1959491660047657,0,5e-06,1,1e-07,5e-07
2845.842,0.160900311763364,0,5e-06,1,1e-07,5e-07
2845.842,0.1805846385794455,0,5e-06,1,1e-07,5e-07
0.0,0.4383561643835616,0,7e-06,1,1e-07,5e-07
0.0,0.4680998613037448,0,7e-06,1,1e-07,5e-07
0.0,0.43418259023354566,0,7e-06,1,1e-07,5e-07
0.0,0.4216614090431125,0,7e-06,1,1e-07,5e-07
151.63,0.39435840707964603,0,7e-06,1,1e-07,5e-07
151.63,0.3847297967278136,0,7e-06,1,1e-07,5e-07
151.63,0.4732645403377111,0,7e-06,1,1e-07,5e-07
151.63,0.46075581395348836,0,7e-06,1,1e-07,5e-07
279.788,0.32059369202226345,0,7e-06,1,1e-07,5e-07
279.788,0.33909388136384866,0,7e-06,1,1e-07,5e-07
279.788,0.39008941877794334,0,7e-06,1,1e-07,5e-07
279.788,0.36008064516129035,0,7e-06,1,1e-07,5e-07
407.946,0.2591549295774648,0,7e-06,1,1e-07,5e-07
407.946,0.27817659727207467,0,7e-06,1,1e-07,5e-07
407.946,0.31393775372124494,0,7e-06,1,1e-07,5e-07
407.946,0.2785611510791367,0,7e-06,1,1e-07,5e-07
536.104,0.22371541501976286,0,7e-06,1,1e-07,5e-07
536.104,0.22144522144522144,0,7e-06,1,1e-07,5e-07
536.104,0.26119558425328054,0,7e-06,1,1e-07,5e-07
536.104,0.28510524913402613,0,7e-06,1,1e-07,5e-07
664.262,0.17644802454929037,0,7e-06,1,1e-07,5e-07
664.262,0.19855947050807865,0,7e-06,1,1e-07,5e-07
664.262,0.21353538832443603,0,7e-06,1,1e-07,5e-07
664.262,0.22549869904596703,0,7e-06,1,1e-07,5e-07
792.42,0.17929645126297847,0,7e-06,1,1e-07,5e-07
792.42,0.18088081090527788,0,7e-06,1,1e-07,5e-07
792.42,0.19759105248064238,0,7e-06,1,1e-07,5e-07
792.42,0.2109204368174727,0,7e-06,1,1e-07,5e-07
920.578,0.17255928997526554,0,7e-06,1,1e-07,5e-07
920.578,0.1716700670358496,0,7e-06,1,1e-07,5e-07
